model_name,iteration,F1,ROC,acc-class-1,acc-class-2,SEN,SPE,MCC,TPR,FPR,AUC
IsolationForest,48,0.28889,0.40625,0.0,0.4482758620689655,0.0,0.8125,-0.32163,"[0.     0.0625 0.1875 0.1875 0.25   0.25   0.375  0.375  0.4375 0.4375
 0.5    0.5    0.5625 0.5625 0.75   0.75   0.9375 0.9375 1.     1.    ]","[0.     0.     0.     0.125  0.125  0.3125 0.3125 0.375  0.375  0.4375
 0.4375 0.625  0.625  0.6875 0.6875 0.75   0.75   0.8125 0.8125 1.    ]",0.54296875
Xgboost,48,0.61905,0.625,0.6,0.6666666666666666,0.75,0.5,0.2582,"[0.     0.0625 0.0625 0.125  0.125  0.1875 0.1875 0.1875 0.25   0.5
 0.75   0.75   0.8125 0.8125 0.9375 0.9375 0.9375 1.    ]","[0.     0.     0.0625 0.0625 0.1875 0.1875 0.3125 0.375  0.375  0.375
 0.375  0.5    0.5    0.625  0.625  0.8125 1.     1.    ]",0.6015625
RSEllipticEnvelope,49,0.39925,0.53125,1.0,0.5161290322580645,0.0625,1.0,0.17961,"[0.     0.0625 0.125  0.125  0.1875 0.1875 0.4375 0.4375 0.6875 0.6875
 0.75   0.75   0.875  0.875  0.9375 0.9375 1.    ]","[0.     0.     0.     0.1875 0.1875 0.25   0.25   0.3125 0.3125 0.375
 0.375  0.5625 0.5625 0.9375 0.9375 1.     1.    ]",0.6328125
RandomForest,49,0.46404,0.46875,0.47368421052631576,0.46153846153846156,0.5625,0.375,-0.06363,"[0.     0.     0.     0.1875 0.1875 0.25   0.25   0.3125 0.3125 0.375
 0.375  0.4375 0.4375 0.5    0.5    0.6875 0.6875 0.75   0.75   1.
 1.    ]","[0.     0.0625 0.125  0.125  0.1875 0.1875 0.375  0.375  0.4375 0.4375
 0.5    0.5    0.5625 0.5625 0.625  0.625  0.6875 0.6875 0.75   0.75
 1.    ]",0.5
DecisionTree,49,0.50769,0.53125,0.5217391304347826,0.5555555555555556,0.75,0.3125,0.0695,[0.   0.75 1.  ],[0.     0.6875 1.    ],0.53125
KNN,49,0.65591,0.65625,0.6470588235294118,0.6666666666666666,0.6875,0.625,0.31311,[0.     0.125  0.5625 0.6875 0.75   0.75   0.75   1.    ],[0.     0.125  0.3125 0.375  0.4375 0.5    0.625  1.    ],0.625
LocalOutlierFactor,49,0.44589,0.5,0.5,0.5,0.1875,0.8125,0.0,"[0.     0.0625 0.125  0.1875 0.1875 0.25   0.4375 0.5625 0.625  0.625
 0.75   0.8125 0.9375 0.9375 1.     1.    ]","[0.     0.     0.0625 0.0625 0.125  0.125  0.5625 0.625  0.625  0.75
 0.75   0.8125 0.8125 0.9375 0.9375 1.    ]",0.505859375
IsolationForest,49,0.39756,0.46875,0.4,0.48148148148148145,0.125,0.8125,-0.08607,"[0.     0.0625 0.1875 0.1875 0.3125 0.3125 0.375  0.375  0.4375 0.4375
 0.75   0.75   0.875  0.875  0.9375 0.9375 1.    ]","[0.     0.     0.     0.0625 0.0625 0.125  0.125  0.3125 0.3125 0.375
 0.375  0.5    0.5    0.9375 0.9375 1.     1.    ]",0.6640625
Xgboost,49,0.56078,0.5625,0.5714285714285714,0.5555555555555556,0.5,0.625,0.12599,"[0.     0.0625 0.0625 0.125  0.125  0.25   0.25   0.3125 0.5625 0.5625
 0.6875 0.6875 0.9375 0.9375 1.     1.     1.    ]","[0.     0.0625 0.125  0.125  0.25   0.25   0.3125 0.375  0.375  0.5625
 0.5625 0.6875 0.6875 0.75   0.75   0.875  1.    ]",0.5546875
RSEllipticEnvelope,50,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.     0.0625 0.625  0.625  0.75   0.75   0.875  0.875  0.9375 0.9375
 1.    ]","[0.     0.     0.     0.125  0.125  0.875  0.875  0.9375 0.9375 1.
 1.    ]",0.75390625
RandomForest,50,0.67611,0.6875,0.8,0.6363636363636364,0.5,0.875,0.40452,[0.     0.0625 0.125  0.5    0.8125 0.9375 1.    ],[0.     0.     0.     0.125  0.6875 1.     1.    ],0.681640625
DecisionTree,50,0.625,0.625,0.625,0.625,0.625,0.625,0.25,[0.    0.625 1.   ],[0.    0.375 1.   ],0.625
KNN,50,0.40567,0.40625,0.4117647058823529,0.4,0.4375,0.375,-0.18787,[0.     0.125  0.1875 0.3125 0.4375 0.5625 0.75   0.875  1.    ],[0.     0.125  0.1875 0.3125 0.625  0.6875 0.875  1.     1.    ],0.421875
LocalOutlierFactor,50,0.46404,0.46875,0.46153846153846156,0.47368421052631576,0.375,0.5625,-0.06363,"[0.     0.     0.0625 0.0625 0.1875 0.1875 0.375  0.375  0.625  0.625
 0.75   0.75   0.8125 0.8125 0.875  0.875  1.     1.    ]","[0.     0.0625 0.0625 0.125  0.125  0.1875 0.25   0.3125 0.5625 0.625
 0.625  0.75   0.75   0.8125 0.8125 0.875  0.875  1.    ]",0.544921875
IsolationForest,50,0.44205,0.46875,0.4444444444444444,0.4782608695652174,0.25,0.6875,-0.0695,"[0.     0.0625 0.5    0.5    0.5625 0.5625 0.75   0.75   0.875  0.875
 0.9375 0.9375 1.    ]","[0.     0.     0.     0.0625 0.0625 0.5    0.5    0.75   0.75   0.875
 0.875  1.     1.    ]",0.69140625
Xgboost,50,0.59015,0.59375,0.6153846153846154,0.5789473684210527,0.5,0.6875,0.19089,"[0.     0.     0.0625 0.0625 0.375  0.375  0.5    0.5    0.5625 0.5625
 0.6875 0.6875 0.75   0.75   0.8125 0.8125 0.875  0.875  1.    ]","[0.     0.0625 0.0625 0.25   0.25   0.3125 0.3125 0.4375 0.4375 0.625
 0.625  0.6875 0.6875 0.875  0.875  0.9375 0.9375 1.     1.    ]",0.4921875
RSEllipticEnvelope,51,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.     0.     0.     0.125  0.125  0.1875 0.1875 0.3125 0.3125 0.5
 0.5    0.625  0.625  0.75   0.75   0.8125 0.8125 1.    ]","[0.     0.0625 0.125  0.125  0.1875 0.1875 0.25   0.25   0.375  0.375
 0.625  0.625  0.6875 0.6875 0.75   0.75   1.     1.    ]",0.47265625
RandomForest,51,0.49804,0.5,0.5,0.5,0.5625,0.4375,0.0,"[0.     0.0625 0.0625 0.1875 0.3125 0.4375 0.5    0.5625 0.8125 0.9375
 0.9375 1.    ]","[0.     0.     0.0625 0.1875 0.1875 0.3125 0.375  0.5625 0.625  0.6875
 0.9375 1.    ]",0.587890625
DecisionTree,51,0.52709,0.53125,0.5384615384615384,0.5263157894736842,0.4375,0.625,0.06363,[0.     0.375  0.4375 0.4375 0.625  0.75   1.    ],[0.     0.25   0.3125 0.375  0.6875 0.75   1.    ],0.52734375
KNN,51,0.59335,0.59375,0.6,0.5882352941176471,0.5625,0.625,0.18787,[0.     0.5625 1.    ],[0.    0.375 1.   ],0.59375
LocalOutlierFactor,51,0.54656,0.5625,0.6,0.5454545454545454,0.375,0.75,0.13484,"[0.     0.0625 0.0625 0.125  0.375  0.375  0.5625 0.5625 0.625  0.625
 0.75   0.875  0.875  0.9375 0.9375 1.     1.    ]","[0.     0.     0.0625 0.0625 0.1875 0.25   0.5    0.6875 0.6875 0.75
 0.75   0.75   0.8125 0.8125 0.9375 0.9375 1.    ]",0.5546875
IsolationForest,51,0.51345,0.59375,1.0,0.5517241379310345,0.1875,1.0,0.32163,"[0.     0.0625 0.125  0.125  0.25   0.25   0.375  0.375  0.5    0.5
 0.5625 0.5625 0.6875 0.6875 0.75   0.75   0.8125 0.8125 1.    ]","[0.     0.     0.     0.0625 0.0625 0.25   0.25   0.375  0.375  0.4375
 0.4375 0.625  0.625  0.75   0.75   0.8125 0.8125 1.     1.    ]",0.5234375
Xgboost,51,0.53079,0.53125,0.5294117647058824,0.5333333333333333,0.5625,0.5,0.06262,"[0.     0.0625 0.125  0.125  0.25   0.25   0.3125 0.3125 0.375  0.375
 0.5    0.5    0.5625 0.5625 0.625  0.625  0.9375 0.9375 1.     1.    ]","[0.     0.     0.     0.0625 0.0625 0.25   0.25   0.375  0.375  0.4375
 0.4375 0.5    0.5    0.5625 0.5625 0.625  0.625  0.75   0.75   1.    ]",0.58984375
RSEllipticEnvelope,52,0.45894,0.5625,1.0,0.5333333333333333,0.125,1.0,0.2582,"[0.     0.0625 0.125  0.125  0.1875 0.1875 0.25   0.25   0.3125 0.3125
 0.4375 0.4375 0.625  0.625  0.6875 0.6875 0.875  0.875  1.    ]","[0.     0.     0.     0.0625 0.0625 0.125  0.125  0.3125 0.3125 0.4375
 0.4375 0.625  0.625  0.75   0.75   0.8125 0.8125 1.     1.    ]",0.47265625
RandomForest,52,0.53333,0.5625,0.5416666666666666,0.625,0.8125,0.3125,0.14434,"[0.     0.0625 0.125  0.25   0.25   0.3125 0.3125 0.5625 0.5625 0.625
 0.625  0.75   0.75   0.8125 0.8125 0.875  0.875  1.     1.    ]","[0.     0.     0.     0.     0.1875 0.1875 0.3125 0.3125 0.375  0.4375
 0.5    0.5    0.5625 0.5625 0.8125 0.8125 0.875  0.875  1.    ]",0.626953125
DecisionTree,52,0.61134,0.625,0.5909090909090909,0.7,0.8125,0.4375,0.26968,[0.     0.5    0.625  0.8125 0.8125 0.875  1.    ],[0.     0.3125 0.4375 0.5625 0.625  0.75   1.    ],0.62890625
KNN,52,0.68254,0.6875,0.65,0.75,0.8125,0.5625,0.3873,[0.     0.0625 0.5625 0.75   0.8125 0.8125 0.8125 0.875  1.    ],[0.     0.0625 0.3125 0.4375 0.4375 0.5625 0.625  0.75   1.    ],0.654296875
LocalOutlierFactor,52,0.54656,0.5625,0.6,0.5454545454545454,0.375,0.75,0.13484,"[0.     0.0625 0.125  0.125  0.1875 0.375  0.375  0.5625 0.5625 0.625
 0.625  0.9375 0.9375 1.     1.    ]","[0.     0.     0.     0.125  0.125  0.125  0.3125 0.625  0.75   0.75
 0.875  0.875  0.9375 0.9375 1.    ]",0.501953125
IsolationForest,52,0.46844,0.53125,0.6,0.5185185185185185,0.1875,0.875,0.08607,"[0.     0.0625 0.125  0.125  0.1875 0.1875 0.3125 0.3125 0.5    0.5
 0.8125 0.8125 0.875  0.875  1.    ]","[0.     0.     0.     0.0625 0.0625 0.125  0.125  0.4375 0.4375 0.6875
 0.6875 0.875  0.875  1.     1.    ]",0.50390625
Xgboost,52,0.62353,0.625,0.6111111111111112,0.6428571428571429,0.6875,0.5625,0.25198,"[0.     0.0625 0.3125 0.375  0.6875 0.6875 0.8125 0.8125 0.875  0.875
 0.9375 1.     1.     1.     1.    ]","[0.     0.125  0.25   0.3125 0.3125 0.4375 0.4375 0.5    0.5    0.5625
 0.5625 0.625  0.6875 0.875  1.    ]",0.67578125
RSEllipticEnvelope,53,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.     0.     0.     0.1875 0.1875 0.25   0.25   0.3125 0.3125 0.4375
 0.4375 0.5    0.5    0.625  0.625  0.6875 0.6875 0.75   0.75   1.
 1.    ]","[0.     0.0625 0.125  0.125  0.1875 0.1875 0.3125 0.3125 0.5    0.5
 0.5625 0.5625 0.625  0.625  0.6875 0.6875 0.75   0.75   0.875  0.875
 1.    ]",0.4609375
RandomForest,53,0.51515,0.5625,0.5384615384615384,0.6666666666666666,0.875,0.25,0.16013,"[0.     0.     0.     0.0625 0.0625 0.25   0.25   0.4375 0.4375 0.625
 0.625  0.75   0.75   0.875  0.875  1.     1.    ]","[0.     0.0625 0.125  0.125  0.3125 0.3125 0.375  0.375  0.5625 0.5625
 0.625  0.625  0.6875 0.6875 0.75   0.75   1.    ]",0.5
DecisionTree,53,0.46823,0.46875,0.47058823529411764,0.4666666666666667,0.5,0.4375,-0.06262,[0.     0.     0.25   0.3125 0.5    0.75   0.75   1.    ],[0.     0.125  0.3125 0.5    0.5625 0.625  0.6875 1.    ],0.4609375
KNN,53,0.58358,0.59375,0.5714285714285714,0.6363636363636364,0.75,0.4375,0.19739,[0.     0.     0.375  0.5625 0.75   0.8125 1.     1.    ],[0.     0.0625 0.1875 0.25   0.5625 0.6875 0.8125 1.    ],0.65625
LocalOutlierFactor,53,0.59015,0.59375,0.6153846153846154,0.5789473684210527,0.5,0.6875,0.19089,"[0.     0.125  0.1875 0.1875 0.4375 0.625  0.625  0.875  0.875  0.9375
 0.9375 1.     1.    ]","[0.     0.0625 0.0625 0.25   0.6875 0.6875 0.75   0.75   0.8125 0.8125
 0.9375 0.9375 1.    ]",0.44921875
IsolationForest,53,0.36374,0.46875,0.3333333333333333,0.4827586206896552,0.0625,0.875,-0.10721,"[0.     0.     0.     0.125  0.125  0.1875 0.1875 0.3125 0.3125 0.3125
 0.5625 0.5625 0.625  0.625  0.6875 0.6875 0.75   0.75   0.9375 0.9375
 1.     1.    ]","[0.     0.0625 0.125  0.125  0.1875 0.1875 0.25   0.25   0.3125 0.4375
 0.4375 0.5    0.5    0.5625 0.5625 0.625  0.625  0.6875 0.6875 0.9375
 0.9375 1.    ]",0.5390625
Xgboost,53,0.54656,0.5625,0.5454545454545454,0.6,0.75,0.375,0.13484,"[0.     0.     0.     0.5    0.5    0.5625 0.5625 0.625  0.625  0.6875
 0.6875 0.75   0.75   0.8125 0.8125 0.875  0.875  0.9375 0.9375 1.
 1.    ]","[0.     0.0625 0.1875 0.1875 0.25   0.25   0.3125 0.4375 0.5    0.5
 0.5625 0.5625 0.625  0.625  0.6875 0.6875 0.75   0.75   0.875  0.875
 1.    ]",0.6171875
RSEllipticEnvelope,54,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.     0.     0.     0.125  0.125  0.1875 0.1875 0.3125 0.3125 0.4375
 0.4375 0.6875 0.6875 0.75   0.75   1.    ]","[0.     0.0625 0.125  0.125  0.25   0.25   0.375  0.375  0.5    0.5
 0.6875 0.6875 0.75   0.75   1.     1.    ]",0.390625
RandomForest,54,0.67611,0.6875,0.6363636363636364,0.8,0.875,0.5,0.40452,"[0.     0.0625 0.125  0.125  0.1875 0.25   0.4375 0.4375 0.5625 0.5625
 0.625  0.625  0.75   0.75   0.8125 0.8125 0.875  0.875  0.9375 0.9375
 1.     1.    ]","[0.     0.     0.     0.0625 0.0625 0.125  0.125  0.1875 0.1875 0.25
 0.25   0.3125 0.3125 0.375  0.375  0.5    0.5    0.8125 0.8125 0.9375
 0.9375 1.    ]",0.724609375
DecisionTree,54,0.625,0.625,0.625,0.625,0.625,0.625,0.25,[0.    0.25  0.625 0.875 1.   ],[0.    0.25  0.375 0.75  1.   ],0.6015625
KNN,54,0.45546,0.46875,0.47619047619047616,0.45454545454545453,0.625,0.3125,-0.0658,"[0.     0.0625 0.0625 0.125  0.125  0.375  0.375  0.4375 0.4375 0.5
 0.5    0.5625 0.5625 0.625  0.625  0.6875 0.6875 0.8125 0.8125 0.875
 0.875  1.    ]","[0.     0.     0.1875 0.1875 0.3125 0.3125 0.4375 0.4375 0.5    0.5
 0.625  0.625  0.6875 0.6875 0.75   0.75   0.8125 0.8125 0.9375 0.9375
 1.     1.    ]",0.4375
LocalOutlierFactor,54,0.55885,0.59375,0.7142857142857143,0.56,0.3125,0.875,0.22678,"[0.     0.0625 0.1875 0.25   0.3125 0.375  0.375  0.4375 0.6875 0.6875
 1.    ]","[0.     0.     0.125  0.25   0.25   0.375  0.4375 0.4375 0.8125 1.
 1.    ]",0.44921875
IsolationForest,54,0.45894,0.5625,1.0,0.5333333333333333,0.125,1.0,0.2582,"[0.     0.     0.125  0.125  0.1875 0.1875 0.5    0.5    0.5625 0.5625
 0.6875 0.6875 0.75   0.75   0.8125 0.8125 1.    ]","[0.     0.0625 0.0625 0.1875 0.1875 0.5625 0.5625 0.625  0.625  0.75
 0.75   0.875  0.875  0.9375 0.9375 1.     1.    ]",0.37109375
Xgboost,54,0.61905,0.625,0.6,0.6666666666666666,0.75,0.5,0.2582,"[0.     0.     0.4375 0.4375 0.5    0.5    0.5625 0.5625 0.75   0.75
 0.8125 0.8125 0.875  0.875  0.9375 0.9375 1.     1.    ]","[0.     0.0625 0.0625 0.3125 0.3125 0.375  0.375  0.4375 0.4375 0.5
 0.5    0.5625 0.5625 0.75   0.75   0.875  0.875  1.    ]",0.6796875
RSEllipticEnvelope,55,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.     0.     0.3125 0.3125 0.375  0.375  0.4375 0.4375 0.625  0.625
 0.6875 0.6875 0.8125 0.8125 0.875  0.875  0.9375 0.9375 1.     1.    ]","[0.     0.0625 0.0625 0.1875 0.1875 0.25   0.25   0.3125 0.3125 0.375
 0.375  0.5    0.5    0.625  0.625  0.875  0.875  0.9375 0.9375 1.    ]",0.65625
RandomForest,55,0.68254,0.6875,0.65,0.75,0.8125,0.5625,0.3873,[0.     0.6875 0.8125 0.875  0.9375 0.9375 1.     1.    ],[0.     0.3125 0.4375 0.5    0.6875 0.875  0.875  1.    ],0.724609375
DecisionTree,55,0.58358,0.59375,0.5714285714285714,0.6363636363636364,0.75,0.4375,0.19739,[0.     0.4375 0.75   0.9375 1.    ],[0.     0.25   0.5625 0.6875 1.    ],0.6484375
KNN,55,0.43529,0.4375,0.4444444444444444,0.42857142857142855,0.5,0.375,-0.12599,[0.     0.25   0.5    0.6875 0.8125 1.    ],[0.    0.5   0.625 0.75  0.75  1.   ],0.41015625
LocalOutlierFactor,55,0.59335,0.59375,0.6,0.5882352941176471,0.5625,0.625,0.18787,"[0.     0.125  0.125  0.1875 0.1875 0.25   0.3125 0.375  0.375  0.4375
 0.5625 0.5625 0.625  0.625  0.9375 0.9375 1.     1.    ]","[0.     0.     0.0625 0.0625 0.1875 0.1875 0.375  0.4375 0.625  0.625
 0.625  0.6875 0.6875 0.75   0.75   0.8125 0.8125 1.    ]",0.49609375
IsolationForest,55,0.27273,0.375,0.0,0.42857142857142855,0.0,0.75,-0.37796,"[0.     0.     0.25   0.25   0.3125 0.3125 0.6875 0.6875 0.75   0.75
 0.9375 0.9375 1.     1.    ]","[0.     0.0625 0.0625 0.125  0.125  0.3125 0.3125 0.375  0.375  0.5
 0.5    0.625  0.625  1.    ]",0.703125
Xgboost,55,0.68627,0.6875,0.6666666666666666,0.7142857142857143,0.75,0.625,0.37796,"[0.     0.0625 0.1875 0.1875 0.25   0.25   0.375  0.375  0.5    0.5
 0.8125 0.8125 0.875  0.875  0.9375 0.9375 1.     1.    ]","[0.     0.     0.     0.0625 0.0625 0.1875 0.1875 0.25   0.3125 0.375
 0.375  0.75   0.75   0.875  0.875  0.9375 0.9375 1.    ]",0.66015625
RSEllipticEnvelope,56,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.     0.0625 0.5625 0.5625 0.625  0.625  0.6875 0.6875 0.75   0.75
 0.8125 0.8125 0.9375 0.9375 1.     1.    ]","[0.     0.     0.     0.3125 0.3125 0.375  0.375  0.625  0.625  0.6875
 0.6875 0.8125 0.8125 0.875  0.875  1.    ]",0.71875
RandomForest,56,0.55556,0.5625,0.55,0.5833333333333334,0.6875,0.4375,0.1291,[0.     0.375  0.625  0.6875 0.6875 0.9375 0.9375 1.     1.    ],[0.     0.375  0.5625 0.5625 0.625  0.6875 0.75   0.875  1.    ],0.5625
DecisionTree,56,0.52709,0.53125,0.5263157894736842,0.5384615384615384,0.625,0.4375,0.06363,[0.    0.625 1.   ],[0.     0.5625 1.    ],0.53125
KNN,56,0.49206,0.5,0.5,0.5,0.625,0.375,0.0,[0.     0.125  0.3125 0.3125 0.625  0.8125 1.     1.    ],[0.     0.     0.0625 0.125  0.625  0.6875 0.875  1.    ],0.607421875
LocalOutlierFactor,56,0.40567,0.40625,0.4117647058823529,0.4,0.4375,0.375,-0.18787,"[0.     0.125  0.125  0.1875 0.25   0.375  0.5    0.5    0.5625 0.5625
 0.6875 0.6875 0.875  0.875  0.9375 0.9375 1.     1.    ]","[0.     0.     0.125  0.125  0.1875 0.25   0.25   0.3125 0.3125 0.5
 0.5    0.6875 0.6875 0.875  0.875  0.9375 0.9375 1.    ]",0.599609375
IsolationForest,56,0.30435,0.4375,0.0,0.4666666666666667,0.0,0.875,-0.2582,"[0.     0.0625 0.25   0.25   0.3125 0.3125 0.375  0.375  0.6875 0.6875
 0.75   0.75   0.8125 0.8125 0.875  0.875  0.9375 0.9375 1.     1.    ]","[0.     0.     0.     0.0625 0.0625 0.125  0.125  0.1875 0.1875 0.25
 0.25   0.5625 0.5625 0.6875 0.6875 0.75   0.75   0.8125 0.8125 1.    ]",0.73828125
Xgboost,56,0.53079,0.53125,0.5294117647058824,0.5333333333333333,0.5625,0.5,0.06262,"[0.     0.     0.125  0.3125 0.375  0.4375 0.4375 0.5    0.5    0.625
 0.6875 0.75   0.8125 0.8125 0.875  1.     1.    ]","[0.     0.0625 0.0625 0.3125 0.375  0.375  0.4375 0.4375 0.5    0.5
 0.625  0.625  0.6875 0.8125 0.8125 0.8125 1.    ]",0.5546875
RSEllipticEnvelope,57,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.     0.0625 0.0625 0.125  0.125  0.1875 0.1875 0.375  0.375  0.4375
 0.4375 0.5625 0.5625 0.625  0.625  0.8125 0.8125 0.9375 0.9375 1.
 1.    ]","[0.     0.     0.0625 0.0625 0.125  0.125  0.1875 0.1875 0.25   0.25
 0.375  0.375  0.4375 0.4375 0.6875 0.6875 0.8125 0.8125 0.875  0.875
 1.    ]",0.578125
RandomForest,57,0.6532,0.65625,0.631578947368421,0.6923076923076923,0.75,0.5625,0.31814,"[0.     0.125  0.125  0.25   0.375  0.375  0.4375 0.4375 0.625  0.6875
 0.75   0.75   0.8125 0.875  0.875  1.     1.     1.    ]","[0.     0.0625 0.1875 0.1875 0.1875 0.25   0.25   0.3125 0.3125 0.375
 0.375  0.4375 0.4375 0.5    0.625  0.625  0.75   1.    ]",0.6953125
DecisionTree,57,0.65591,0.65625,0.6470588235294118,0.6666666666666666,0.6875,0.625,0.31311,[0.     0.6875 1.    ],[0.    0.375 1.   ],0.65625
KNN,57,0.37641,0.40625,0.3333333333333333,0.43478260869565216,0.1875,0.625,-0.20851,[0.     0.     0.0625 0.1875 0.625  1.     1.    ],[0.     0.0625 0.125  0.375  0.5    0.875  1.    ],0.513671875
LocalOutlierFactor,57,0.58358,0.59375,0.6363636363636364,0.5714285714285714,0.4375,0.75,0.19739,"[0.     0.     0.     0.125  0.3125 0.375  0.375  0.5    0.5    0.5625
 0.5625 0.625  0.625  0.8125 0.8125 0.875  0.875  1.     1.    ]","[0.     0.0625 0.1875 0.1875 0.3125 0.4375 0.5    0.625  0.6875 0.6875
 0.75   0.75   0.8125 0.8125 0.875  0.875  0.9375 0.9375 1.    ]",0.421875
IsolationForest,57,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.     0.0625 0.3125 0.3125 0.375  0.375  0.5    0.5    0.5625 0.5625
 0.6875 0.6875 0.8125 0.8125 0.875  0.875  0.9375 0.9375 1.     1.    ]","[0.     0.     0.     0.25   0.25   0.375  0.375  0.4375 0.4375 0.5
 0.5    0.5625 0.5625 0.6875 0.6875 0.8125 0.8125 0.9375 0.9375 1.    ]",0.625
Xgboost,57,0.53079,0.53125,0.5294117647058824,0.5333333333333333,0.5625,0.5,0.06262,"[0.     0.     0.0625 0.0625 0.375  0.5625 0.5625 0.6875 0.6875 0.75
 0.75   0.8125 0.8125 0.875  0.875  0.875  1.     1.    ]","[0.     0.0625 0.0625 0.1875 0.1875 0.375  0.5625 0.5625 0.625  0.625
 0.6875 0.6875 0.75   0.75   0.8125 0.9375 0.9375 1.    ]",0.568359375
RSEllipticEnvelope,58,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.     0.     0.0625 0.0625 0.375  0.375  0.4375 0.4375 0.5    0.5
 0.5625 0.5625 0.625  0.625  0.8125 0.8125 0.9375 0.9375 1.    ]","[0.     0.0625 0.0625 0.1875 0.1875 0.25   0.25   0.3125 0.3125 0.625
 0.625  0.75   0.75   0.8125 0.8125 0.9375 0.9375 1.     1.    ]",0.484375
RandomForest,58,0.56078,0.5625,0.5714285714285714,0.5555555555555556,0.5,0.625,0.12599,"[0.     0.0625 0.125  0.125  0.25   0.25   0.3125 0.3125 0.375  0.375
 0.4375 0.4375 0.5    0.5    0.6875 0.6875 0.9375 0.9375 1.     1.    ]","[0.     0.     0.     0.0625 0.0625 0.125  0.125  0.1875 0.1875 0.3125
 0.3125 0.375  0.375  0.4375 0.4375 0.75   0.75   0.875  0.875  1.    ]",0.60546875
DecisionTree,58,0.56078,0.5625,0.5555555555555556,0.5714285714285714,0.625,0.5,0.12599,[0.    0.625 1.   ],[0.  0.5 1. ],0.5625
KNN,58,0.59015,0.59375,0.5789473684210527,0.6153846153846154,0.6875,0.5,0.19089,[0.     0.5625 0.6875 0.75   0.75   0.9375 1.    ],[0.     0.375  0.5    0.5    0.5625 0.9375 1.    ],0.607421875
LocalOutlierFactor,58,0.58358,0.59375,0.6363636363636364,0.5714285714285714,0.4375,0.75,0.19739,"[0.     0.125  0.1875 0.25   0.3125 0.4375 0.4375 0.5    0.5625 0.5625
 0.625  0.625  0.75   0.75   0.875  0.875  1.     1.    ]","[0.     0.125  0.125  0.375  0.4375 0.5    0.625  0.625  0.6875 0.75
 0.75   0.8125 0.8125 0.875  0.875  0.9375 0.9375 1.    ]",0.4296875
IsolationForest,58,0.50769,0.53125,0.5555555555555556,0.5217391304347826,0.3125,0.75,0.0695,"[0.     0.     0.     0.125  0.125  0.4375 0.4375 0.5    0.5    0.5625
 0.5625 0.625  0.625  0.6875 0.6875 0.75   0.75   0.875  0.875  1.    ]","[0.     0.0625 0.125  0.125  0.1875 0.1875 0.4375 0.4375 0.5    0.5
 0.5625 0.5625 0.625  0.625  0.875  0.875  0.9375 0.9375 1.     1.    ]",0.49609375
Xgboost,58,0.58358,0.59375,0.6363636363636364,0.5714285714285714,0.4375,0.75,0.19739,"[0.     0.     0.0625 0.0625 0.1875 0.1875 0.4375 0.4375 0.5    0.5
 0.75   0.75   0.875  0.875  1.     1.    ]","[0.     0.0625 0.0625 0.125  0.125  0.1875 0.1875 0.375  0.375  0.4375
 0.4375 0.5    0.5    0.625  0.625  1.    ]",0.66015625
RSEllipticEnvelope,59,0.39925,0.53125,1.0,0.5161290322580645,0.0625,1.0,0.17961,"[0.     0.0625 0.125  0.125  0.25   0.25   0.3125 0.3125 0.5    0.5
 0.625  0.625  0.6875 0.6875 0.75   0.75   0.8125 0.8125 0.875  0.875
 0.9375 0.9375 1.    ]","[0.     0.     0.     0.0625 0.0625 0.125  0.125  0.1875 0.1875 0.3125
 0.3125 0.625  0.625  0.6875 0.6875 0.75   0.75   0.8125 0.8125 0.9375
 0.9375 1.     1.    ]",0.609375
RandomForest,59,0.417,0.4375,0.4,0.45454545454545453,0.25,0.625,-0.13484,"[0.     0.     0.     0.0625 0.0625 0.125  0.125  0.1875 0.1875 0.25
 0.375  0.375  0.4375 0.5    0.75   0.75   0.8125 0.8125 0.8125 0.875
 0.875  1.    ]","[0.     0.0625 0.125  0.125  0.1875 0.1875 0.25   0.25   0.375  0.375
 0.375  0.4375 0.4375 0.5    0.5    0.625  0.6875 0.8125 0.9375 0.9375
 1.     1.    ]",0.48828125
DecisionTree,59,0.56078,0.5625,0.5555555555555556,0.5714285714285714,0.625,0.5,0.12599,[0.    0.625 1.   ],[0.  0.5 1. ],0.5625
KNN,59,0.37641,0.40625,0.3333333333333333,0.43478260869565216,0.1875,0.625,-0.20851,[0.     0.     0.1875 0.1875 0.1875 0.5    0.75   1.    ],[0.     0.125  0.1875 0.25   0.375  0.5625 0.9375 1.    ],0.39453125
